kvp_kv,filtration_inherent_mmal,filtration_added_mmcu,filtration_added_mmal,anode_angle_deg,hvl_mmal
154,3.000000000000001,0.9,1,11,12.653268608538564
154,3.100000000000001,0.0,0,11,6.145136153056632
154,3.100000000000001,0.1,0,11,8.171862238442804
154,3.100000000000001,0.4,0,11,10.804989884217694
154,3.100000000000001,0.9,0,11,12.590271196015562
154,3.100000000000001,0.0,1,11,6.8463368821836035
154,3.100000000000001,0.1,1,11,8.556651060415039
154,3.100000000000001,0.4,1,11,10.949735138794198
154,3.100000000000001,0.9,1,11,12.66017562502536
154,3.200000000000001,0.0,0,11,6.222501507349468
154,3.200000000000001,0.1,0,11,8.212794263748858
154,3.200000000000001,0.4,0,11,10.819856468315098
154,3.200000000000001,0.9,0,11,12.597346301909553
154,3.200000000000001,0.0,1,11,6.908710863825622
154,3.200000000000001,0.1,1,11,8.592370450974432
154,3.200000000000001,0.4,1,11,10.963749105043206
154,3.200000000000001,0.9,1,11,12.667064471391456
154,3.300000000000001,0.0,0,11,6.298071050833249
154,3.300000000000001,0.1,0,11,8.2531434283119
154,3.300000000000001,0.4,0,11,10.834633113682319
154,3.300000000000001,0.9,0,11,12.604402314451598
154,3.300000000000001,0.0,1,11,6.969880932501429
154,3.300000000000001,0.1,1,11,8.627635239811017
154,3.300000000000001,0.4,1,11,10.97768321109362
154,3.300000000000001,0.9,1,11,12.673935245503623
154,3.4000000000000012,0.0,0,11,6.371922638953467
154,3.4000000000000012,0.1,0,11,8.292924705859456
154,3.4000000000000012,0.4,0,11,10.849320907721768
154,3.4000000000000012,0.9,0,11,12.611439340133563
154,3.4000000000000012,0.0,1,11,7.029889161003199
154,3.4000000000000012,0.1,1,11,8.66245590346286
154,3.4000000000000012,0.4,1,11,10.991538374403836
154,3.4000000000000012,0.9,1,11,12.68078804432674
154,3.5000000000000013,0.0,0,11,6.4441289082951325
154,3.5000000000000013,0.1,0,11,8.332152861590018
154,3.5000000000000013,0.4,0,11,10.86392091910172
154,3.5000000000000013,0.9,0,11,12.618457484441844
154,3.5000000000000013,0.0,1,11,7.088775419069995
154,3.5000000000000013,0.1,1,11,8.696842568598862
154,3.5000000000000013,0.4,1,11,11.00531549737977
154,3.5000000000000013,0.9,1,11,12.687622963934505
154,3.6000000000000014,0.0,0,11,6.514757767446068
154,3.6000000000000014,0.1,0,11,8.370841720104039
154,3.6000000000000014,0.4,0,11,10.878434198171774
154,3.6000000000000014,0.9,0,11,12.625456851869526
154,3.6000000000000014,0.0,1,11,7.146577532801154
154,3.6000000000000014,0.1,1,11,8.730805027729001
154,3.6000000000000014,0.4,1,11,11.019015467691185
154,3.6000000000000014,0.9,1,11,12.694440099519943
154,3.7000000000000015,0.0,0,11,6.583872826338106
154,3.7000000000000015,0.1,0,11,8.409004740955908
154,3.7000000000000015,0.4,0,11,10.892861777366944
154,3.7000000000000015,0.9,0,11,12.63243754592842
154,3.7000000000000015,0.0,1,11,7.203331427334369
154,3.7000000000000015,0.1,1,11,8.764352754015581
154,3.7000000000000015,0.4,1,11,11.032639158579773
154,3.7000000000000015,0.9,1,11,12.701239545405887
154,3.8000000000000016,0.0,0,11,6.651533775101788
154,3.8000000000000016,0.1,0,11,8.446654907368288
154,3.8000000000000016,0.4,0,11,10.907204671600535
154,3.8000000000000016,0.9,0,11,12.639399669160902
154,3.8000000000000016,0.0,1,11,7.25907122990271
154,3.8000000000000016,0.1,1,11,8.79749491524834
154,3.8000000000000016,0.4,1,11,11.046187429159291
154,3.8000000000000016,0.9,1,11,12.708021395055184
154,3.9000000000000017,0.0,0,11,6.717796717006257
154,3.9000000000000017,0.1,0,11,8.483804717520346
154,3.9000000000000017,0.4,0,11,10.921463878646431
154,3.9000000000000017,0.9,0,11,12.64634332315152
154,3.9000000000000017,0.0,1,11,7.313829456935378
154,3.9000000000000017,0.1,1,11,8.83024038704098
154,3.9000000000000017,0.4,1,11,11.059661124707887
154,3.9000000000000017,0.9,1,11,12.714785741080842
154,4.000000000000002,0.0,0,11,6.7827144386572
154,4.000000000000002,0.1,0,11,8.520466225047786
154,4.000000000000002,0.4,0,11,10.935640379510838
154,4.000000000000002,0.9,0,11,12.653268608538564
154,4.000000000000002,0.0,1,11,7.367637112241804
154,4.000000000000002,0.1,1,11,8.862597747134782
154,4.000000000000002,0.4,1,11,11.073061076953039
154,4.000000000000002,0.9,1,11,12.721532675256034
154,4.100000000000001,0.0,0,11,6.8463368821836035
154,4.100000000000001,0.1,0,11,8.556651060415039
154,4.100000000000001,0.4,0,11,10.949735138794198
154,4.100000000000001,0.9,0,11,12.66017562502536
154,4.100000000000001,0.0,1,11,7.420523695933812
154,4.100000000000001,0.1,1,11,8.894575358085591
154,4.100000000000001,0.4,1,11,11.08638808478949
154,4.100000000000001,0.9,1,11,12.728262288523885
154,4.200000000000002,0.0,0,11,6.9087108638256245
154,4.200000000000002,0.1,0,11,8.592370450974434
154,4.200000000000002,0.4,0,11,10.963749105043208
154,4.200000000000002,0.9,0,11,12.667064471391457
154,4.200000000000002,0.0,1,11,7.472517373949322
154,4.200000000000002,0.1,1,11,8.926181274788638
154,4.200000000000002,0.4,1,11,11.099642994245139
154,4.200000000000002,0.9,1,11,12.73497467100722
154,4.3000000000000025,0.0,0,11,6.9698809325014315
154,4.3000000000000025,0.1,0,11,8.627635239811015
154,4.3000000000000025,0.4,0,11,10.97768321109362
154,4.3000000000000025,0.9,0,11,12.673935245503625
154,4.3000000000000025,0.0,1,11,7.523645018679516
154,4.3000000000000025,0.1,1,11,8.957423322333158
154,4.3000000000000025,0.4,1,11,11.112826576972502
154,4.3000000000000025,0.9,1,11,12.741669912018116
154,4.400000000000002,0.0,0,11,7.0298891610032
154,4.400000000000002,0.1,0,11,8.66245590346286
154,4.400000000000002,0.4,0,11,10.991538374403836
154,4.400000000000002,0.9,0,11,12.68078804432674
154,4.400000000000002,0.0,1,11,7.573932470148265
154,4.400000000000002,0.1,1,11,8.988309089648729
154,4.400000000000002,0.4,1,11,11.125939613202362
154,4.400000000000002,0.9,1,11,12.748348100067366
154,4.500000000000002,0.0,0,11,7.088775419069995
154,4.500000000000002,0.1,0,11,8.696842568598862
154,4.500000000000002,0.4,0,11,11.00531549737977
154,4.500000000000002,0.9,0,11,12.687622963934505
154,4.500000000000002,0.0,1,11,7.623404141082043
154,4.500000000000002,0.1,1,11,9.018845939006253
154,4.500000000000002,0.4,1,11,11.138982870934806
154,4.500000000000002,0.9,1,11,12.755009322873766
154,4.600000000000002,0.0,0,11,7.146577532801155
154,4.600000000000002,0.1,0,11,8.730805027728998
154,4.600000000000002,0.4,0,11,11.019015467691183
154,4.600000000000002,0.9,0,11,12.694440099519944
154,4.600000000000002,0.0,1,11,7.672083686269416
154,4.600000000000002,0.1,1,11,9.049041015034215
154,4.600000000000002,0.4,1,11,11.151957106183675
154,4.600000000000002,0.9,1,11,12.761653667373283
154,4.700000000000003,0.0,0,11,7.203331427334371
154,4.700000000000003,0.1,0,11,8.76435275401558
154,4.700000000000003,0.4,0,11,11.032639158579777
154,4.700000000000003,0.9,0,11,12.701239545405885
154,4.700000000000003,0.0,1,11,7.7199935423497905
154,4.700000000000003,0.1,1,11,9.078901253280094
154,4.700000000000003,0.4,1,11,11.164863063215083
154,4.700000000000003,0.9,1,11,12.768281219728177
154,4.8000000000000025,0.0,0,11,7.25907122990271
154,4.8000000000000025,0.1,0,11,8.797494915248341
154,4.8000000000000025,0.4,0,11,11.04618742915929
154,4.8000000000000025,0.9,0,11,12.70802139505518
154,4.8000000000000025,0.0,1,11,7.767155489979085
154,4.8000000000000025,0.1,1,11,9.108433388345055
154,4.8000000000000025,0.4,1,11,11.177701474780026
154,4.8000000000000025,0.9,1,11,12.774892065335871
154,4.900000000000002,0.0,0,11,7.313829456935378
154,4.900000000000002,0.1,0,11,8.83024038704098
154,4.900000000000002,0.4,0,11,11.059661124707887
154,4.900000000000002,0.9,0,11,12.714785741080842
154,4.900000000000002,0.0,1,11,7.813590208753843
154,4.900000000000002,0.1,1,11,9.137643961617792
154,4.900000000000002,0.4,1,11,11.190473062341262
154,4.900000000000002,0.9,1,11,12.781486288837796
154,5.000000000000003,0.0,0,11,7.3676371122418045
154,5.000000000000003,0.1,0,11,8.862597747134783
154,5.000000000000003,0.4,0,11,11.07306107695304
154,5.000000000000003,0.9,0,11,12.72153267525604
154,5.000000000000003,0.0,1,11,7.859317491458347
154,5.000000000000003,0.1,1,11,9.166539328631481
154,5.000000000000003,0.4,1,11,11.203178536294796
154,5.000000000000003,0.9,1,11,12.788063974128052
155,2.0,0.0,0,11,5.18571911342514
155,2.0,0.1,0,11,7.718940537042289
155,2.0,0.4,0,11,10.673078706760673
155,2.0,0.9,0,11,12.549384839263418
155,2.0,0.0,1,11,6.106796160445613
155,2.0,0.1,1,11,8.170792519979157
155,2.0,0.4,1,11,10.827915080076139
155,2.0,0.9,1,11,12.621559096473861
155,2.1,0.0,0,11,5.290452658934099
155,2.1,0.1,0,11,7.767448490215235
155,2.1,0.4,0,11,10.689010575610755
155,2.1,0.9,0,11,12.556692360362787
155,2.1,0.0,1,11,6.186085469059831
155,2.1,0.1,1,11,8.212289415969698
155,2.1,0.4,1,11,10.842873417976767
155,2.1,0.9,1,11,12.628668486188602
155,2.2,0.0,0,11,5.391909425835743
155,2.2,0.1,0,11,7.8151580920389
155,2.2,0.4,0,11,10.704839423352539
155,2.2,0.9,0,11,12.563979550990375
155,2.2,0.0,1,11,6.263488681092802
155,2.2,0.1,1,11,8.253187943165663
155,2.2,0.4,1,11,10.85774092709072
155,2.2,0.9,1,11,12.635758675044018
155,2.3000000000000003,0.0,0,11,5.490299692268055
155,2.3000000000000003,0.1,0,11,7.862093887904555
155,2.3000000000000003,0.4,0,11,10.720566571360644
155,2.3000000000000003,0.9,0,11,12.57124652910287
155,2.3000000000000003,0.0,1,11,6.3390900381046675
155,2.3000000000000003,0.1,1,11,8.293503826322477
155,2.3000000000000003,0.4,1,11,10.872518711134814
155,2.3000000000000003,0.9,1,11,12.642829770142487
155,2.4000000000000004,0.0,0,11,5.585810613320848
155,2.4000000000000004,0.1,0,11,7.908278775149035
155,2.4000000000000004,0.4,0,11,10.736193316862984
155,2.4000000000000004,0.9,0,11,12.578493411509816
155,2.4000000000000004,0.0,1,11,6.412967920164178
155,2.4000000000000004,0.1,1,11,8.33325205744346
155,2.4000000000000004,0.4,1,11,10.887207854700677
155,2.4000000000000004,0.9,1,11,12.6498818775728
155,2.5000000000000004,0.0,0,11,5.678610111701605
155,2.5000000000000004,0.1,0,11,7.953734899797927
155,2.5000000000000004,0.4,0,11,10.751720933512267
155,2.5000000000000004,0.9,0,11,12.585720313887798
155,2.5000000000000004,0.0,1,11,6.485195440928638
155,2.5000000000000004,0.1,1,11,8.37244741964341
155,2.5000000000000004,0.4,1,11,10.901809423681557
155,2.5000000000000004,0.9,1,11,12.656915102422536
155,2.6000000000000005,0.0,0,11,5.768849869087796
155,2.6000000000000005,0.1,0,11,7.998483378236675
155,2.6000000000000005,0.4,0,11,10.767150671940637
155,2.6000000000000005,0.9,0,11,12.592927350794564
155,2.6000000000000005,0.0,1,11,6.55584094216558
155,2.6000000000000005,0.1,1,11,8.41110373453884
155,2.6000000000000005,0.4,1,11,10.916324465687213
155,2.6000000000000005,0.9,1,11,12.663929548790144
155,2.7000000000000006,0.0,0,11,5.856667677915821
155,2.7000000000000006,0.1,0,11,8.042544487622033
155,2.7000000000000006,0.4,0,11,10.782483760297971
155,2.7000000000000006,0.9,0,11,12.600114635682822
155,2.7000000000000006,0.0,1,11,6.624968428318783
155,2.7000000000000006,0.1,1,11,8.449234513485736
155,2.7000000000000006,0.4,1,11,10.93075401044741
155,2.7000000000000006,0.9,1,11,12.67092531979695
155,2.8000000000000007,0.0,0,11,5.942189325049824
155,2.8000000000000007,0.1,0,11,8.0859374659433
155,2.8000000000000007,0.4,0,11,10.797721404774402
155,2.8000000000000007,0.9,0,11,12.607282280913946
155,2.8000000000000007,0.0,1,11,6.692637949322239
155,2.8000000000000007,0.1,1,11,8.486852736451931
155,2.8000000000000007,0.4,1,11,10.945099070204314
155,2.8000000000000007,0.9,1,11,12.677902517598914
155,2.900000000000001,0.0,0,11,6.025530103020036
155,2.900000000000001,0.1,0,11,8.12868088652725
155,2.900000000000001,0.4,0,11,10.812864790107733
155,2.900000000000001,0.9,0,11,12.614430397771363
155,2.900000000000001,0.0,1,11,6.758905920239169
155,2.900000000000001,0.1,1,11,8.52397091416317
155,2.900000000000001,0.4,1,11,10.959360640094125
155,2.900000000000001,0.9,1,11,12.68486124339829
155,3.000000000000001,0.0,0,11,6.106796160445616
155,3.000000000000001,0.1,0,11,8.170792519979155
155,3.000000000000001,0.4,0,11,10.827915080076137
155,3.000000000000001,0.9,0,11,12.621559096473861
155,3.000000000000001,0.0,1,11,6.823825564774628
155,3.000000000000001,0.1,1,11,8.560601111690053
155,3.000000000000001,0.4,1,11,10.973539698518408
155,3.000000000000001,0.9,1,11,12.691801597455072
155,3.100000000000001,0.0,0,11,6.186085469059833
155,3.100000000000001,0.1,0,11,8.212289415969702
155,3.100000000000001,0.4,0,11,10.842873417976772
155,3.100000000000001,0.9,0,11,12.628668486188602
155,3.100000000000001,0.0,1,11,6.887446780163035
155,3.100000000000001,0.1,1,11,8.596754969898043
155,3.100000000000001,0.4,1,11,10.987637207505408
155,3.100000000000001,0.9,1,11,12.698723679098297
155,3.200000000000001,0.0,0,11,6.263488681092804
155,3.200000000000001,0.1,0,11,8.253187943165663
155,3.200000000000001,0.4,0,11,10.857740927090722
155,3.200000000000001,0.9,0,11,12.635758675044023
155,3.200000000000001,0.0,1,11,6.949816936121768
155,3.200000000000001,0.1,1,11,8.632443725578712
155,3.200000000000001,0.4,1,11,11.001654113061623
155,3.200000000000001,0.9,1,11,12.705627586737135
155,3.300000000000001,0.0,0,11,6.339090038104668
155,3.300000000000001,0.1,0,11,8.29350382632248
155,3.300000000000001,0.4,0,11,10.872518711134814
155,3.300000000000001,0.9,0,11,12.642829770142486
155,3.300000000000001,0.0,1,11,7.010980712911676
155,3.300000000000001,0.1,1,11,8.667678230361245
155,3.300000000000001,0.4,1,11,11.015591345514041
155,3.300000000000001,0.9,1,11,12.712513417871962
155,3.4000000000000012,0.0,0,11,6.412967920164183
155,3.4000000000000012,0.1,0,11,8.333252057443461
155,3.4000000000000012,0.4,0,11,10.887207854700677
155,3.4000000000000012,0.9,0,11,12.6498818775728
155,3.4000000000000012,0.0,1,11,7.070980395123781
155,3.4000000000000012,0.1,1,11,8.702468968494582
155,3.4000000000000012,0.4,1,11,11.029449819843308
155,3.4000000000000012,0.9,1,11,12.719381269105078
155,3.5000000000000013,0.0,0,11,6.48519544092864
155,3.5000000000000013,0.1,0,11,8.372447419643407
155,3.5000000000000013,0.4,0,11,10.901809423681563
155,3.5000000000000013,0.9,0,11,12.65691510242254
155,3.5000000000000013,0.0,1,11,7.129856048279977
155,3.5000000000000013,0.1,1,11,8.736826073582565
155,3.5000000000000013,0.4,1,11,11.043230436008086
155,3.5000000000000013,0.9,1,11,12.726231236151461
155,3.6000000000000014,0.0,0,11,6.555840942165587
155,3.6000000000000014,0.1,0,11,8.411103734538841
155,3.6000000000000014,0.4,0,11,10.91632446568721
155,3.6000000000000014,0.9,0,11,12.663929548790142
155,3.6000000000000014,0.0,1,11,7.187645678474848
155,3.6000000000000014,0.1,1,11,8.770759344347406
155,3.6000000000000014,0.4,1,11,11.05693407926091
155,3.6000000000000014,0.9,1,11,12.733063413849242
155,3.7000000000000015,0.0,0,11,6.6249684283187875
155,3.7000000000000015,0.1,0,11,8.44923451348574
155,3.7000000000000015,0.4,0,11,10.930754010447414
155,3.7000000000000015,0.9,0,11,12.67092531979695
155,3.7000000000000015,0.0,1,11,7.244385376766934
155,3.7000000000000015,0.1,1,11,8.804278259490337
155,3.7000000000000015,0.4,1,11,11.070561620455845
155,3.7000000000000015,0.9,1,11,12.739877896170112
155,3.8000000000000016,0.0,0,11,6.692637949322238
155,3.8000000000000016,0.1,0,11,8.48685273645193
155,3.8000000000000016,0.4,0,11,10.945099070204314
155,3.8000000000000016,0.9,0,11,12.677902517598913
155,3.8000000000000016,0.0,1,11,7.3001093976395355
155,3.8000000000000016,0.1,1,11,8.837391991712632
155,3.8000000000000016,0.4,1,11,11.084113916348112
155,3.8000000000000016,0.9,1,11,12.746674776229497
155,3.9000000000000017,0.0,0,11,6.758905920239171
155,3.9000000000000017,0.1,0,11,8.523970914163169
155,3.9000000000000017,0.4,0,11,10.959360640094118
155,3.9000000000000017,0.9,0,11,12.68486124339829
155,3.9000000000000017,0.0,1,11,7.354850465984953
155,3.9000000000000017,0.1,1,11,8.870109403467703
155,3.9000000000000017,0.4,1,11,11.09759180988607
155,3.9000000000000017,0.9,1,11,12.753454146296725
155,4.000000000000002,0.0,0,11,6.823825564774631
155,4.000000000000002,0.1,0,11,8.560601111690051
155,4.000000000000002,0.4,0,11,10.973539698518408
155,4.000000000000002,0.9,0,11,12.691801597455072
155,4.000000000000002,0.0,1,11,7.408639664499185
155,4.000000000000002,0.1,1,11,8.902439127579017
155,4.000000000000002,0.4,1,11,11.11099613049563
155,4.000000000000002,0.9,1,11,12.760216097804884
155,4.100000000000001,0.0,0,11,6.887446780163035
155,4.100000000000001,0.1,0,11,8.596754969898043
155,4.100000000000001,0.4,0,11,10.987637207505408
155,4.100000000000001,0.9,0,11,12.698723679098297
155,4.100000000000001,0.0,1,11,7.461506625060095
155,4.100000000000001,0.1,1,11,8.934389479698497
155,4.100000000000001,0.4,1,11,11.124327675342325
155,4.100000000000001,0.9,1,11,12.766960721360698
155,4.200000000000002,0.0,0,11,6.949816936121764
155,4.200000000000002,0.1,0,11,8.63244372557871
155,4.200000000000002,0.4,0,11,11.001654113061623
155,4.200000000000002,0.9,0,11,12.705627586737133
155,4.200000000000002,0.0,1,11,7.513479627545017
155,4.200000000000002,0.1,1,11,8.96596853389412
155,4.200000000000002,0.4,1,11,11.13758728711357
155,4.200000000000002,0.9,1,11,12.773688106754186
155,4.3000000000000025,0.0,0,11,7.010980712911679
155,4.3000000000000025,0.1,0,11,8.667678230361247
155,4.3000000000000025,0.4,0,11,11.01559134551404
155,4.3000000000000025,0.9,0,11,12.712513417871959
155,4.3000000000000025,0.0,1,11,7.564585626138078
155,4.3000000000000025,0.1,1,11,8.99718411761415
155,4.3000000000000025,0.4,1,11,11.150775735791223
155,4.3000000000000025,0.9,1,11,12.780398342968164
155,4.400000000000002,0.0,0,11,7.070980395123786
155,4.400000000000002,0.1,0,11,8.702468968494584
155,4.400000000000002,0.4,0,11,11.029449819843311
155,4.400000000000002,0.9,0,11,12.719381269105078
155,4.400000000000002,0.0,1,11,7.614850609055545
155,4.400000000000002,0.1,1,11,9.028043821735514
155,4.400000000000002,0.4,1,11,11.16389379941344
155,4.400000000000002,0.9,1,11,12.787091518187687
155,4.500000000000002,0.0,0,11,7.129856048279977
155,4.500000000000002,0.1,0,11,8.736826073582565
155,4.500000000000002,0.4,0,11,11.043230436008086
155,4.500000000000002,0.9,0,11,12.726231236151461
155,4.500000000000002,0.0,1,11,7.664299043499777
155,4.500000000000002,0.1,1,11,9.058555010092693
155,4.500000000000002,0.4,1,11,11.176942243813917
155,4.500000000000002,0.9,1,11,12.79376771980933
155,4.600000000000002,0.0,0,11,7.18764567847485
155,4.600000000000002,0.1,0,11,8.770759344347413
155,4.600000000000002,0.4,0,11,11.056934079260918
155,4.600000000000002,0.9,0,11,12.733063413849239
155,4.600000000000002,0.0,1,11,7.71295465018728
155,4.600000000000002,0.1,1,11,9.088724828519947
155,4.600000000000002,0.4,1,11,11.189921822865935
155,4.600000000000002,0.9,1,11,12.800427034450305
155,4.700000000000003,0.0,0,11,7.244385376766934
155,4.700000000000003,0.1,0,11,8.804278259490337
155,4.700000000000003,0.4,0,11,11.070561620455841
155,4.700000000000003,0.9,0,11,12.739877896170105
155,4.700000000000003,0.0,1,11,7.760840004424322
155,4.700000000000003,0.1,1,11,9.118560213437062
155,4.700000000000003,0.4,1,11,11.202833278720501
155,4.700000000000003,0.9,1,11,12.807069547957536
155,4.8000000000000025,0.0,0,11,7.3001093976395355
155,4.8000000000000025,0.1,0,11,8.837391991712636
155,4.8000000000000025,0.4,0,11,11.084113916348112
155,4.8000000000000025,0.9,0,11,12.746674776229497
155,4.8000000000000025,0.0,1,11,7.807976890072899
155,4.8000000000000025,0.1,1,11,9.148067900006712
