kvp_kv,filtration_inherent_mmal,filtration_added_mmcu,filtration_added_mmal,anode_angle_deg,hvl_mmal
116,2.1,0.9,0,8,10.888892176160537
116,2.2,0.0,0,8,4.179405025448053
116,2.2,0.1,0,8,6.347739247447413
116,2.2,0.2,0,8,7.625103636287149
116,2.2,0.3,0,8,8.490585859047494
116,2.2,0.6,0,8,10.02296120274024
116,2.2,0.9,0,8,10.895360302815723
116,2.3000000000000003,0.0,0,8,4.264122131376758
116,2.3000000000000003,0.1,0,8,6.391546423180014
116,2.3000000000000003,0.2,0,8,7.653019311068485
116,2.3000000000000003,0.3,0,8,8.510381680778965
116,2.3000000000000003,0.6,0,8,10.032854733576508
116,2.3000000000000003,0.9,0,8,10.901808373398172
116,2.4000000000000004,0.0,0,8,4.346634982271594
116,2.4000000000000004,0.1,0,8,6.434698529204564
116,2.4000000000000004,0.2,0,8,7.680636031171954
116,2.4000000000000004,0.3,0,8,8.530013078353111
116,2.4000000000000004,0.6,0,8,10.042701697042922
116,2.4000000000000004,0.9,0,8,10.90823651560201
116,2.5000000000000004,0.0,0,8,4.4270648262574515
116,2.5000000000000004,0.1,0,8,6.477213571884452
116,2.5000000000000004,0.2,0,8,7.707959533715611
116,2.5000000000000004,0.3,0,8,8.54948249156683
116,2.5000000000000004,0.6,0,8,10.052502515769104
116,2.5000000000000004,0.9,0,8,10.914644855919915
116,2.6000000000000005,0.0,0,8,4.50552111603066
116,2.6000000000000005,0.1,0,8,6.519108749372553
116,2.6000000000000005,0.2,0,8,7.734995331520644
116,2.6000000000000005,0.3,0,8,8.56879230835526
116,2.6000000000000005,0.6,0,8,10.062257606983717
116,2.6000000000000005,0.9,0,8,10.921033519657309
116,2.7000000000000006,0.0,0,8,4.582103339799605
116,2.7000000000000006,0.1,0,8,6.560400542182565
116,2.7000000000000006,0.2,0,8,7.761748806491801
116,2.7000000000000006,0.3,0,8,8.587944866272354
116,2.7000000000000006,0.6,0,8,10.071967382602926
116,2.7000000000000006,0.9,0,8,10.927402630946425
116,2.8000000000000007,0.0,0,8,4.656902284922484
116,2.8000000000000007,0.1,0,8,6.601104755348343
116,2.8000000000000007,0.2,0,8,7.788225192484222
116,2.8000000000000007,0.3,0,8,8.606942453917148
116,2.8000000000000007,0.6,0,8,10.081632251933211
116,2.8000000000000007,0.9,0,8,10.933752312760046
116,2.900000000000001,0.0,0,8,4.7300012988448215
116,2.900000000000001,0.1,0,8,6.6412365573193535
116,2.900000000000001,0.2,0,8,7.814429580887085
116,2.900000000000001,0.3,0,8,8.625787312308264
116,2.900000000000001,0.6,0,8,10.091252613547317
116,2.900000000000001,0.9,0,8,10.94008268692518
116,3.000000000000001,0.0,0,8,4.801477140419521
116,3.000000000000001,0.1,0,8,6.680810516056371
116,3.000000000000001,0.2,0,8,7.840366925934648
116,3.000000000000001,0.3,0,8,8.644481636208875
116,3.000000000000001,0.6,0,8,10.100828863168038
116,3.000000000000001,0.9,0,8,10.946393874136444
116,3.100000000000001,0.0,0,8,4.871400836780296
116,3.100000000000001,0.1,0,8,6.719840632336902
116,3.100000000000001,0.2,0,8,7.866042049761175
116,3.100000000000001,0.3,0,8,8.663027575404444
116,3.100000000000001,0.6,0,8,10.11036139232956
116,3.100000000000001,0.9,0,8,10.952685993969341
116,3.200000000000001,0.0,0,8,4.9398382540952115
116,3.200000000000001,0.1,0,8,6.75834032358559
116,3.200000000000001,0.2,0,8,7.89145964721489
116,3.200000000000001,0.3,0,8,8.681427235935171
116,3.200000000000001,0.6,0,8,10.119850587669735
116,3.200000000000001,0.9,0,8,10.958959164893242
116,3.300000000000001,0.0,0,8,5.006850662064703
116,3.300000000000001,0.1,0,8,6.796322692566764
116,3.300000000000001,0.2,0,8,7.916624290445299
116,3.300000000000001,0.3,0,8,8.699682704735801
116,3.300000000000001,0.6,0,8,10.1292968310083
116,3.300000000000001,0.9,0,8,10.965213504284307
116,3.4000000000000012,0.0,0,8,5.072495225907954
116,3.4000000000000012,0.1,0,8,6.833800048534571
116,3.4000000000000012,0.2,0,8,7.94154043327676
116,3.4000000000000012,0.3,0,8,8.71779595737908
116,3.4000000000000012,0.6,0,8,10.138700499818311
116,3.4000000000000012,0.9,0,8,10.971449128438127
116,3.5000000000000013,0.0,0,8,5.1368253684657645
116,3.5000000000000013,0.1,0,8,6.870784490694611
116,3.5000000000000013,0.2,0,8,7.966212415380911
116,3.5000000000000013,0.3,0,8,8.73576899866451
116,3.5000000000000013,0.6,0,8,10.14806196994896
116,3.5000000000000013,0.9,0,8,10.977666152582223
116,3.6000000000000014,0.0,0,8,5.199891152461624
116,3.6000000000000014,0.1,0,8,6.907287607234665
116,3.6000000000000014,0.2,0,8,7.990644466259064
116,3.6000000000000014,0.3,0,8,8.75360377113985
116,3.6000000000000014,0.6,0,8,10.157381606399927
116,3.6000000000000014,0.9,0,8,10.983864690888401
116,3.7000000000000015,0.0,0,8,5.261739552627834
116,3.7000000000000015,0.1,0,8,6.943320567295289
116,3.7000000000000015,0.2,0,8,8.014840709045366
116,3.7000000000000015,0.3,0,8,8.771302179158043
116,3.7000000000000015,0.6,0,8,10.16665977245084
116,3.7000000000000015,0.9,0,8,10.99004485648488
116,3.8000000000000016,0.0,0,8,5.322414888076184
116,3.8000000000000016,0.1,0,8,6.978894171864758
116,3.8000000000000016,0.2,0,8,8.038805164140731
116,3.8000000000000016,0.3,0,8,8.78886608987636
116,3.8000000000000016,0.6,0,8,10.175896826931941
116,3.8000000000000016,0.9,0,8,10.99620676146829
116,3.9000000000000017,0.0,0,8,5.38195861694315
116,3.9000000000000017,0.1,0,8,7.01401883069696
116,3.9000000000000017,0.2,0,8,8.062541752686608
116,3.9000000000000017,0.3,0,8,8.806297334222146
116,3.9000000000000017,0.6,0,8,10.185093124293575
116,3.9000000000000017,0.9,0,8,11.002350516915474
116,4.000000000000002,0.0,0,8,5.440410185722792
116,4.000000000000002,0.1,0,8,7.048704592945362
116,4.000000000000002,0.2,0,8,8.08605429988758
116,4.000000000000002,0.3,0,8,8.82359770782657
116,4.000000000000002,0.6,0,8,10.194249014674385
116,4.000000000000002,0.9,0,8,11.008476232895152
116,4.100000000000001,0.0,0,8,5.497806703380194
116,4.100000000000001,0.1,0,8,7.082961190091176
116,4.100000000000001,0.2,0,8,8.10934653819056
116,4.100000000000001,0.3,0,8,8.840768971927671
116,4.100000000000001,0.6,0,8,10.203364843968172
116,4.100000000000001,0.9,0,8,11.014584018479429
116,4.200000000000002,0.0,0,8,5.5541833294412015
116,4.200000000000002,0.1,0,8,7.116798047499035
116,4.200000000000002,0.2,0,8,8.13242211032846
116,4.200000000000002,0.3,0,8,8.857812854243976
116,4.200000000000002,0.6,0,8,10.212440953889423
116,4.200000000000002,0.9,0,8,11.020673981755102
116,4.3000000000000025,0.0,0,8,5.6095733860817845
116,4.3000000000000025,0.1,0,8,7.1502242337557576
116,4.3000000000000025,0.2,0,8,8.155284572235354
116,4.3000000000000025,0.3,0,8,8.874731049819772
116,4.3000000000000025,0.6,0,8,10.221477682037673
116,4.3000000000000025,0.9,0,8,11.026746229834842
116,4.400000000000002,0.0,0,8,5.664008494166026
116,4.400000000000002,0.1,0,8,7.183248520194874
116,4.400000000000002,0.2,0,8,8.177937395839827
116,4.400000000000002,0.3,0,8,8.891525221843246
116,4.400000000000002,0.6,0,8,10.23047521053959
116,4.400000000000002,0.9,0,8,11.032800868868259
116,4.500000000000002,0.0,0,8,5.717518696102395
116,4.500000000000002,0.1,0,8,7.2158795624571255
116,4.500000000000002,0.2,0,8,8.200383971742681
116,4.500000000000002,0.3,0,8,8.908197002438593
116,4.500000000000002,0.6,0,8,10.239434171662356
116,4.500000000000002,0.9,0,8,11.03883800405271
116,4.600000000000002,0.0,0,8,5.770132567100861
116,4.600000000000002,0.1,0,8,7.248125485289523
116,4.600000000000002,0.2,0,8,8.222627611785095
116,4.600000000000002,0.3,0,8,8.92474799343298
116,4.600000000000002,0.6,0,8,10.248354739746604
116,4.600000000000002,0.9,0,8,11.04485773964408
116,4.700000000000003,0.0,0,8,5.821877327240076
116,4.700000000000003,0.1,0,8,7.279994332378897
116,4.700000000000003,0.2,0,8,8.244671551512527
116,4.700000000000003,0.3,0,8,8.9411797670995
116,4.700000000000003,0.6,0,8,10.257237236551227
116,4.700000000000003,0.9,0,8,11.050860178967337
116,4.8000000000000025,0.0,0,8,5.87277891678037
116,4.8000000000000025,0.1,0,8,7.3114938052813425
116,4.8000000000000025,0.2,0,8,8.266518952539721
116,4.8000000000000025,0.3,0,8,8.95749386687688
116,4.8000000000000025,0.6,0,8,10.266081980023964
116,4.8000000000000025,0.9,0,8,11.056845424426976
116,4.900000000000002,0.0,0,8,5.922861972785229
116,4.900000000000002,0.1,0,8,7.342631507511155
116,4.900000000000002,0.2,0,8,8.288172904821627
116,4.900000000000002,0.3,0,8,8.973691808067008
116,4.900000000000002,0.6,0,8,10.274889269486398
116,4.900000000000002,0.9,0,8,11.062813577517323
116,5.000000000000003,0.0,0,8,5.972150299590256
116,5.000000000000003,0.1,0,8,7.373414699514179
116,5.000000000000003,0.2,0,8,8.309636428834889
116,5.000000000000003,0.3,0,8,8.989775078510933
116,5.000000000000003,0.6,0,8,10.283659428336916
116,5.000000000000003,0.9,0,8,11.068764738832662
117,2.0,0.0,0,8,4.043388846579393
117,2.0,0.1,0,8,6.30578078874243
117,2.0,0.2,0,8,7.617374266131257
117,2.0,0.3,0,8,8.499838813638165
117,2.0,0.6,0,8,10.053293857461037
117,2.0,0.9,0,8,10.934420327149565
117,2.1,0.0,0,8,4.133346001616925
117,2.1,0.1,0,8,6.351020892919363
117,2.1,0.2,0,8,7.645921993939278
117,2.1,0.3,0,8,8.519980669926525
117,2.1,0.6,0,8,10.063300585621246
117,2.1,0.9,0,8,10.940933073279485
117,2.2,0.0,0,8,4.2207873368303925
117,2.2,0.1,0,8,6.395565057881157
117,2.2,0.2,0,8,7.674158531835975
117,2.2,0.3,0,8,8.539953104250786
117,2.2,0.6,0,8,10.073259972259695
117,2.2,0.9,0,8,10.947425658308882
117,2.3000000000000003,0.0,0,8,4.305867203909738
117,2.3000000000000003,0.1,0,8,6.439432957872335
117,2.3000000000000003,0.2,0,8,7.702089912534044
117,2.3000000000000003,0.3,0,8,8.559758668035952
117,2.3000000000000003,0.6,0,8,10.083172450302355
117,2.3000000000000003,0.9,0,8,10.953898210684164
117,2.4000000000000004,0.0,0,8,4.388722660643629
117,2.4000000000000004,0.1,0,8,6.482643531854881
117,2.4000000000000004,0.2,0,8,7.729722050294225
117,2.4000000000000004,0.3,0,8,8.57939985757184
117,2.4000000000000004,0.6,0,8,10.093038447094807
117,2.4000000000000004,0.9,0,8,10.960350857638817
117,2.5000000000000004,0.0,0,8,4.469476483376718
117,2.5000000000000004,0.1,0,8,6.5252148499086635
117,2.5000000000000004,0.2,0,8,7.757060649877299
117,2.5000000000000004,0.3,0,8,8.598879115615139
117,2.5000000000000004,0.6,0,8,10.102858384494517
117,2.5000000000000004,0.9,0,8,10.966783725207822
117,2.6000000000000005,0.0,0,8,4.5482394724974835
117,2.6000000000000005,0.1,0,8,6.56716417489386
117,2.6000000000000005,0.2,0,8,7.784111258174834
117,2.6000000000000005,0.3,0,8,8.61819883293164
117,2.6000000000000005,0.6,0,8,10.112632679991663
117,2.6000000000000005,0.9,0,8,10.973196938241905
117,2.7000000000000006,0.0,0,8,4.625112314742768
117,2.7000000000000006,0.1,0,8,6.608508198827521
117,2.7000000000000006,0.2,0,8,7.810879272901003
117,2.7000000000000006,0.3,0,8,8.637361349781353
117,2.7000000000000006,0.6,0,8,10.122361746121635
117,2.7000000000000006,0.9,0,8,10.979590620421462
117,2.8000000000000007,0.0,0,8,4.700186899694739
117,2.8000000000000007,0.1,0,8,6.649262704905621
117,2.8000000000000007,0.2,0,8,7.837369943082577
117,2.8000000000000007,0.3,0,8,8.65636895734936
117,2.8000000000000007,0.6,0,8,10.132045985224629
117,2.8000000000000007,0.9,0,8,10.985964894270385
117,2.900000000000001,0.0,0,8,4.773547546510413
117,2.900000000000001,0.1,0,8,6.689442987258291
117,2.900000000000001,0.2,0,8,7.863588374670307
117,2.900000000000001,0.3,0,8,8.675223899124516
117,2.900000000000001,0.6,0,8,10.14168579810959
117,2.900000000000001,0.9,0,8,10.992319881169658
117,3.000000000000001,0.0,0,8,4.845271983008213
117,3.000000000000001,0.1,0,8,6.729063697008496
117,3.000000000000001,0.2,0,8,7.889539535876269
117,3.000000000000001,0.3,0,8,8.693928372228584
117,3.000000000000001,0.6,0,8,10.151281580530949
117,3.000000000000001,0.9,0,8,10.998655701370767
117,3.100000000000001,0.0,0,8,4.9154320500845365
117,3.100000000000001,0.1,0,8,6.768138867734037
117,3.100000000000001,0.2,0,8,7.915228262253806
117,3.100000000000001,0.3,0,8,8.712484528697942
117,3.100000000000001,0.6,0,8,10.160833723270157
117,3.100000000000001,0.9,0,8,11.004972474008897
117,3.200000000000001,0.0,0,8,4.984094374470822
117,3.200000000000001,0.1,0,8,6.806682189343768
117,3.200000000000001,0.2,0,8,7.940659261535316
117,3.200000000000001,0.3,0,8,8.730894500445597
117,3.200000000000001,0.6,0,8,10.170342612215448
117,3.200000000000001,0.9,0,8,11.01127031711597
117,3.300000000000001,0.0,0,8,5.051320953766979
117,3.300000000000001,0.1,0,8,6.844706507817699
117,3.300000000000001,0.2,0,8,7.965837118242076
117,3.300000000000001,0.3,0,8,8.749160305968475
117,3.300000000000001,0.6,0,8,10.179808628440163
117,3.300000000000001,0.9,0,8,11.017549347633489
117,3.4000000000000012,0.0,0,8,5.117169578295027
117,3.4000000000000012,0.1,0,8,6.882224456582616
117,3.4000000000000012,0.2,0,8,7.990766298079419
117,3.4000000000000012,0.3,0,8,8.767283992570837
117,3.4000000000000012,0.6,0,8,10.189232151371673
117,3.4000000000000012,0.9,0,8,11.023809681425192
117,3.5000000000000013,0.0,0,8,5.18169428012683
117,3.5000000000000013,0.1,0,8,6.919248121219264
117,3.5000000000000013,0.2,0,8,8.015451152129534
117,3.5000000000000013,0.3,0,8,8.785267543886777
117,3.5000000000000013,0.6,0,8,10.198613551867329
117,3.5000000000000013,0.9,0,8,11.030051433289522
117,3.6000000000000014,0.0,0,8,5.244945668663502
117,3.6000000000000014,0.1,0,8,6.955789143053496
117,3.6000000000000014,0.2,0,8,8.039895920853402
117,3.6000000000000014,0.3,0,8,8.803112904231662
117,3.6000000000000014,0.6,0,8,10.207953195744006
117,3.6000000000000014,0.9,0,8,11.036274716971974
117,3.7000000000000015,0.0,0,8,5.306971267688719
117,3.7000000000000015,0.1,0,8,6.991858774224556
117,3.7000000000000015,0.2,0,8,8.064104737912507
117,3.7000000000000015,0.3,0,8,8.82082197963925
117,3.7000000000000015,0.6,0,8,10.217251445547232
117,3.7000000000000015,0.9,0,8,11.042479645177195
117,3.8000000000000016,0.0,0,8,5.367815777199509
117,3.8000000000000016,0.1,0,8,7.02746785236165
117,3.8000000000000016,0.2,0,8,8.088081633820416
117,3.8000000000000016,0.3,0,8,8.838396638863895
117,3.8000000000000016,0.6,0,8,10.226508659376439
117,3.8000000000000016,0.9,0,8,11.048666329580957
117,3.9000000000000017,0.0,0,8,5.427521256336463
117,3.9000000000000017,0.1,0,8,7.062626830840912
117,3.9000000000000017,0.2,0,8,8.111830539433463
117,3.9000000000000017,0.3,0,8,8.855838714349208
117,3.9000000000000017,0.6,0,8,10.235725190954431
117,3.9000000000000017,0.9,0,8,11.054834880841979
117,4.000000000000002,0.0,0,8,5.4861274362306585
117,4.000000000000002,0.1,0,8,7.097345831081951
117,4.000000000000002,0.2,0,8,8.135355289289333
117,4.000000000000002,0.3,0,8,8.873150003164643
117,4.000000000000002,0.6,0,8,10.244901389695599
117,4.000000000000002,0.9,0,8,11.060985408613556
117,4.100000000000001,0.0,0,8,5.543671849356311
117,4.100000000000001,0.1,0,8,7.131634644251828
117,4.100000000000001,0.2,0,8,8.15865962480167
117,4.100000000000001,0.3,0,8,8.890332267911255
117,4.100000000000001,0.6,0,8,10.254037600772767
117,4.100000000000001,0.9,0,8,11.067118021554988
117,4.200000000000002,0.0,0,8,5.600190014140394
117,4.200000000000002,0.1,0,8,7.165502698885741
117,4.200000000000002,0.2,0,8,8.181747197318328
117,4.200000000000002,0.3,0,8,8.907387237597957
117,4.200000000000002,0.6,0,8,10.263134165182773
117,4.200000000000002,0.9,0,8,11.07323282734298
117,4.3000000000000025,0.0,0,8,5.655715588177407
117,4.3000000000000025,0.1,0,8,7.1989591450286525
117,4.3000000000000025,0.2,0,8,8.204621571050536
117,4.3000000000000025,0.3,0,8,8.92431660848925
117,4.3000000000000025,0.6,0,8,10.272191267772365
117,4.3000000000000025,0.9,0,8,11.079329932682757
117,4.400000000000002,0.0,0,8,5.710280506186308
117,4.400000000000002,0.1,0,8,7.232012829464363
117,4.400000000000002,0.2,0,8,8.227286225879507
117,4.400000000000002,0.3,0,8,8.941122044925953
117,4.400000000000002,0.6,0,8,10.281209545321595
117,4.400000000000002,0.9,0,8,11.085409443319046
117,4.500000000000002,0.0,0,8,5.763915104594355
117,4.500000000000002,0.1,0,8,7.264672316871224
117,4.500000000000002,0.2,0,8,8.249744560046995
117,4.500000000000002,0.3,0,8,8.957805180119486
117,4.500000000000002,0.6,0,8,10.290189174776055
117,4.500000000000002,0.9,0,8,11.091471464047002
117,4.600000000000002,0.0,0,8,5.81664823629849
117,4.600000000000002,0.1,0,8,7.296945902207509
117,4.600000000000002,0.2,0,8,8.27199989273556
117,4.600000000000002,0.3,0,8,8.97436761692124
117,4.600000000000002,0.6,0,8,10.299130481059871
117,4.600000000000002,0.9,0,8,11.097516098722878
117,4.700000000000003,0.0,0,8,5.868507394849688
117,4.700000000000003,0.1,0,8,7.328841574524875
117,4.700000000000003,0.2,0,8,8.294055466544075
117,4.700000000000003,0.3,0,8,8.99081092856763
117,4.700000000000003,0.6,0,8,10.308033785230853
117,4.700000000000003,0.9,0,8,11.103543450274572
117,4.8000000000000025,0.0,0,8,5.9195186400418525
117,4.8000000000000025,0.1,0,8,7.360367197895599
117,4.8000000000000025,0.2,0,8,8.315914449863966
117,4.8000000000000025,0.3,0,8,9.007136659401972
117,4.8000000000000025,0.6,0,8,10.316899387853988
117,4.8000000000000025,0.9,0,8,11.109553620712077
117,4.900000000000002,0.0,0,8,5.969707118650225
117,4.900000000000002,0.1,0,8,7.391530296625938
117,4.900000000000002,0.2,0,8,8.337579939160687
117,4.900000000000002,0.3,0,8,9.023346325574005
117,4.900000000000002,0.6,0,8,10.325727619574998
117,4.900000000000002,0.9,0,8,11.115546711137766
117,5.000000000000003,0.0,0,8,6.0190965722898575
117,5.000000000000003,0.1,0,8,7.422338197937741
117,5.000000000000003,0.2,0,8,8.359054967229103
117,5.000000000000003,0.3,0,8,9.039441415717892
117,5.000000000000003,0.6,0,8,10.334518803570717
117,5.000000000000003,0.9,0,8,11.12152282175652
118,2.0,0.0,0,8,4.083980357662493
118,2.0,0.1,0,8,6.353217059058553
118,2.0,0.2,0,8,7.666041789934755
118,2.0,0.3,0,8,8.548803974844407
118,2.0,0.6,0,8,10.10318504269861
118,2.0,0.9,0,8,10.986078069265957
118,2.1,0.0,0,8,4.174334831950481
118,2.1,0.1,0,8,6.398519028532236
118,2.1,0.2,0,8,7.69460477976682
118,2.1,0.3,0,8,8.568955358890268
118,2.1,0.6,0,8,10.113210871036312
118,2.1,0.9,0,8,10.992615305404318
118,2.2,0.0,0,8,4.262150052111842
118,2.2,0.1,0,8,6.44312254486605
118,2.2,0.2,0,8,7.7228562564537375
118,2.2,0.3,0,8,8.588937379944847
118,2.2,0.6,0,8,10.123189443753615
118,2.2,0.9,0,8,10.999132401469247
118,2.3000000000000003,0.0,0,8,4.347582341508236
118,2.3000000000000003,0.1,0,8,6.487047543958896
118,2.3000000000000003,0.2,0,8,7.750802292084379
118,2.3000000000000003,0.3,0,8,8.60875259224965
118,2.3000000000000003,0.6,0,8,10.133121192965897
118,2.3000000000000003,0.9,0,8,11.005629485446617
118,2.4000000000000004,0.0,0,8,4.430770368694397
118,2.4000000000000004,0.1,0,8,6.530313026458581
118,2.4000000000000004,0.2,0,8,7.7784488038540625
118,2.4000000000000004,0.3,0,8,8.62840349478211
118,2.4000000000000004,0.6,0,8,10.14300654521198
118,2.4000000000000004,0.9,0,8,11.012106684112394
118,2.5000000000000004,0.0,0,8,4.511838375842791
118,2.5000000000000004,0.1,0,8,6.572937167640092
118,2.5000000000000004,0.2,0,8,7.805801507751744
118,2.5000000000000004,0.3,0,8,8.647892532862404
118,2.5000000000000004,0.6,0,8,10.152845924282317
118,2.5000000000000004,0.9,0,8,11.018564123047149
118,2.6000000000000005,0.0,0,8,4.590898559630971
118,2.6000000000000005,0.1,0,8,6.6149373456833835
118,2.6000000000000005,0.2,0,8,7.832865971533636
118,2.6000000000000005,0.3,0,8,8.667222099700162
118,2.6000000000000005,0.6,0,8,10.162639743890416
118,2.6000000000000005,0.9,0,8,11.02500192665017
118,2.7000000000000006,0.0,0,8,4.668052728243854
118,2.7000000000000006,0.1,0,8,6.656330299856565
118,2.7000000000000006,0.2,0,8,7.859647607727604
118,2.7000000000000006,0.3,0,8,8.686394537884093
118,2.7000000000000006,0.6,0,8,10.172388412406326
118,2.7000000000000006,0.9,0,8,11.03142021815347
118,2.8000000000000007,0.0,0,8,4.743393938982923
118,2.8000000000000007,0.1,0,8,6.6971319497466055
118,2.8000000000000007,0.2,0,8,7.886151679564461
118,2.8000000000000007,0.3,0,8,8.705412140816888
118,2.8000000000000007,0.6,0,8,10.182092334985683
118,2.8000000000000007,0.9,0,8,11.037819119635513
118,2.900000000000001,0.0,0,8,4.8170074772716704
118,2.900000000000001,0.1,0,8,6.737357658585489
118,2.900000000000001,0.2,0,8,7.912383306616091
